id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1281146170119602177,1281146170119602177,1594284024000,2020-07-09,15:40:24,WIB,348974573,dwaprlia,D Aprilia,,Dapat kabar dari adek di DKI kalau dia dapat sembako dari @PemprovJatengID. Untuk memastikan chat temen juga yg di sana. Eh betul dia juga dapat. Nuwun Pak Gubernur @ganjarpranowo .  pic.twitter.com/wLwIhoQgAF,"['pemprovjatengid', 'ganjarpranowo']",[],"['https://pbs.twimg.com/media/EceLkbSVAAcXJZB.jpg', 'https://pbs.twimg.com/media/EceLm7qVAAERX70.jpg', 'https://pbs.twimg.com/media/EceLoasUEAEXADk.jpg']",0,0,1,[],[],https://twitter.com/dwaprlia/status/1281146170119602177,False,,0,,,,,,,"[{'user_id': '348974573', 'username': 'dwaprlia'}, {'user_id': '1676376397', 'username': 'PemprovJatengID'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281146103589527552,1281093405389578241,1594284008000,2020-07-09,15:40:08,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,Kasian betttt.. Gilak akuutt loe yah??,"['queenoposisi', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/Yatie84991237/status/1281146103589527552,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281145883011059712,1281093405389578241,1594283955000,2020-07-09,15:39:15,WIB,1250078594493083649,queenoposisi,Queen Oposisi ™,,"🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Cetak ukuran Segede pintu..
Terus pajang dirumah elu, sebagai Poto kebangga'an elu 
Wkwkwkkwkwkwkwkwkwkk pic.twitter.com/zYGdlRU7e5","['yatie84991237', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EceLY-JUcAAnGE9.jpg'],2,0,0,[],[],https://twitter.com/queenoposisi/status/1281145883011059712,False,,0,,,,,,,"[{'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281145388339101696,1281093405389578241,1594283837000,2020-07-09,15:37:17,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,"Cuma bs send pic ini Drun??? 

Stresss loe keliatann bettt.. 

Dongok akuttt... Kudeetttt!!","['queenoposisi', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],1,0,1,[],[],https://twitter.com/Yatie84991237/status/1281145388339101696,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281145121816236033,1281067099536809984,1594283774000,2020-07-09,15:36:14,WIB,29327216,sbtnamakumawar,Sebutnamakumawar,,Setuju mas @ganjarpranowo,"['yusuf_dumdum', 'habibthink', 'ganjarpranowo', 'aniesbaswedan']",[],[],0,0,0,[],[],https://twitter.com/sbtnamakumawar/status/1281145121816236033,False,,0,,,,,,,"[{'user_id': '29327216', 'username': 'sbtnamakumawar'}, {'user_id': '2156465923', 'username': 'yusuf_dumdum'}, {'user_id': '333923119', 'username': 'habibthink'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}]",,,,
1281144419224137729,1281093405389578241,1594283606000,2020-07-09,15:33:26,WIB,1250078594493083649,queenoposisi,Queen Oposisi ™,,"Perbanyak baca seperti ini.. 
Ajarin ke anak anak lu.. 

Jgn baca buku pelajaran ya... pic.twitter.com/nUemw6pOfg","['yatie84991237', 'julieette99', 'ahmadfa78849395', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EceKDMAUcAQg2XX.jpg'],1,0,0,[],[],https://twitter.com/queenoposisi/status/1281144419224137729,False,,0,,,,,,,"[{'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281144401700417536,1227450460010876928,1594283602000,2020-07-09,15:33:22,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,denda Pkb dihilangkan,"['a_nugroho25', 'ganjarpranowo', 'humasjateng', 'kominfo_jtg', 'ppid_jateng', 'poldajateng_']",[],[],0,0,0,[],[],https://twitter.com/BPPD_JATENG/status/1281144401700417536,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '1143786582182252544', 'username': 'A_Nugroho25'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '821267762131574785', 'username': 'ppid_jateng'}, {'user_id': '2558329639', 'username': 'poldajateng_'}]",,,,
1281144089551855616,1281067099536809984,1594283528000,2020-07-09,15:32:08,WIB,92187051,inrachma,ImaNRachma #J/YNWA,,"Keren bgt ini komentar yg menyejukkan. Gimana di Jabar nih @ridwankamil yg diterima zonasi jarak terjauhnya tdk smp 1 km. Bs jd gegara sistem zonasi ini, NJOP di tanah & perumahan sekitar sekolah jd makin melambung","['yusuf_dumdum', 'ganjarpranowo', 'aniesbaswedan', 'ridwankamil']",[],[],0,1,1,[],[],https://twitter.com/inrachma/status/1281144089551855616,False,,0,,,,,,,"[{'user_id': '92187051', 'username': 'inrachma'}, {'user_id': '2156465923', 'username': 'yusuf_dumdum'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}, {'user_id': '80323736', 'username': 'ridwankamil'}]",,,,
1281143947293683712,1281093405389578241,1594283494000,2020-07-09,15:31:34,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,* ngoceh,"['julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Yatie84991237/status/1281143947293683712,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281143767899070464,1281093405389578241,1594283451000,2020-07-09,15:30:51,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,," https://twitter.com/queenoposisi/status/1281126739528183808?s=19 …

Dr komennya ajah udh telak Kadrunidiots ini stresss.. Dengkii.. Tp ya ga bs ngapa2in jg kecuali ngpcehh haluu di medsos.. 

Treak treaaakk kek kesurupan! 😯","['julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",['https://twitter.com/queenoposisi/status/1281126739528183808?s=19'],[],2,0,1,[],[],https://twitter.com/Yatie84991237/status/1281143767899070464,False,https://twitter.com/queenoposisi/status/1281126739528183808,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281142846825705472,1281130347434934272,1594283231000,2020-07-09,15:27:11,WIB,785931060,pdamkotasmg,PDAM Tirta Moedal,,"Mhn maaf. ini adalah kesalahan pribadi admin, bukan postingan resmi pdam.. 🙏","['hellmierush', 'hendrarprihadi', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/PDAMKotaSMG/status/1281142846825705472,False,,0,,,,,,,"[{'user_id': '785931060', 'username': 'PDAMKotaSMG'}, {'user_id': '1150179614', 'username': 'HellmieRush'}, {'user_id': '1008271238', 'username': 'hendrarprihadi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281141197877112833,1281133127218286594,1594282838000,2020-07-09,15:20:38,WIB,363580356,lihunyuk,Cash Flow,,@Itjen_Kemdikbud hello kemendikbud,"['baktyats', 'ganjarpranowo', 'itjen_kemdikbud']",[],[],0,0,0,[],[],https://twitter.com/lihunyuk/status/1281141197877112833,False,,0,,,,,,,"[{'user_id': '363580356', 'username': 'lihunyuk'}, {'user_id': '109747072', 'username': 'baktyats'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '3391398021', 'username': 'Itjen_Kemdikbud'}]",,,,
1281140955408564224,1281093405389578241,1594282780000,2020-07-09,15:19:40,WIB,995744559463256064,julieette99,Juliette,,"Blom lagi seandainya di 2024 nanti yang jadi capres pak @ganjarpranowo 2 periode,makin panjang aja penderitaan gerombolan KADRUNISTA IDIOTS🤣","['yatie84991237', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],2,0,2,[],[],https://twitter.com/Julieette99/status/1281140955408564224,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281140897397092352,1281135883299680256,1594282767000,2020-07-09,15:19:27,WIB,81804566,axlrequiem,Kodell Begundall Jr.,,"udah ga butuh dia, udah 2 periode, yg lagi butuh tuh @ganjarpranowo ato @ridwankamil ato @aniesbaswedan 

silahkan yg mau","['nowowonowiwi', 'jokowi', 'ganjarpranowo', 'ridwankamil', 'aniesbaswedan']",[],[],0,0,3,[],[],https://twitter.com/axlrequiem/status/1281140897397092352,False,,0,,,,,,,"[{'user_id': '81804566', 'username': 'axlrequiem'}, {'user_id': '290434946', 'username': 'NowowoNowiwi'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '80323736', 'username': 'ridwankamil'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}]",,,,
1281140048407097344,1281140048407097344,1594282564000,2020-07-09,15:16:04,WIB,526069727,bpsdmdjtg,bpsdmdjtg #jatenggayeng,,"Persiapan teknis Ujian Sertifikasi Dasar Pengadaan brg jasa berbasis online yg pertama kali diselenggarakan di Indonesia.
#JatengGayeng
@LKPP_RI
@ganjarpranowo
@IrwantoArief1 pic.twitter.com/wQghMrLUA1","['lkpp_ri', 'ganjarpranowo', 'irwantoarief1']",[],"['https://pbs.twimg.com/media/EceGBHkU4AEIohF.jpg', 'https://pbs.twimg.com/media/EceGCQtUwAESuM-.jpg', 'https://pbs.twimg.com/media/EceGDfYUcAAHN4C.jpg', 'https://pbs.twimg.com/media/EceGEiMUMAAgWPS.jpg']",1,3,12,['#jatenggayeng'],[],https://twitter.com/bpsdmdjtg/status/1281140048407097344,False,,0,,,,,,,"[{'user_id': '526069727', 'username': 'bpsdmdjtg'}, {'user_id': '271864689', 'username': 'LKPP_RI'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2511553488', 'username': 'IrwantoArief1'}]",,,,
1281139805120675840,1280732237718159366,1594282506000,2020-07-09,15:15:06,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,penerbitan BPKB di Satlantas,"['maredhghozali', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/BPPD_JATENG/status/1281139805120675840,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '750622527756447744', 'username': 'MaredhGhozali'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281139254043631616,1280746104263282692,1594282375000,2020-07-09,15:12:55,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,terima kasih masukannya,"['galih_w', 'ganjarpranowo']",[],[],1,0,2,[],[],https://twitter.com/BPPD_JATENG/status/1281139254043631616,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '198832430', 'username': 'galih_w'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281139151157354496,1281067099536809984,1594282350000,2020-07-09,15:12:30,WIB,2156465923,yusuf_dumdum,Dumdum,,"Sementara itu:

@ganjarpranowo VS @aniesbaswedan 

SOLUSI                 VS            Ngumpet pic.twitter.com/mfn3VHSRSg","['ganjarpranowo', 'aniesbaswedan']",[],[],6,35,84,[],[],https://twitter.com/yusuf_dumdum/status/1281139151157354496,False,,1,,,,,,,"[{'user_id': '2156465923', 'username': 'yusuf_dumdum'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}]",,,,
1281139110111932417,1280653105541996544,1594282340000,2020-07-09,15:12:20,WIB,2722808574,bppd_jateng,BAPENDA JATENG #MasSajak,,di samsat mana?,"['prasswidyantoro', 'jateng_twit', 'pic_sakpole', 'ganjarpranowo', 'kominfo_jtg', 'enjoyjateng', 'jatengopini', 'humasjateng', 'poldajateng_', 'tajyasinmz', 'phubungjateng']",[],[],1,0,0,[],[],https://twitter.com/BPPD_JATENG/status/1281139110111932417,False,,0,,,,,,,"[{'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '615850623', 'username': 'prasswidyantoro'}, {'user_id': '785145642', 'username': 'Jateng_Twit'}, {'user_id': '887466367561023488', 'username': 'pic_sakpole'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '1457046180', 'username': 'EnjoyJateng'}, {'user_id': '1255722169', 'username': 'JatengOpini'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '2558329639', 'username': 'poldajateng_'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '2711599464', 'username': 'PhubungJateng'}]",,,,
1281139043208552450,1280747798661484545,1594282324000,2020-07-09,15:12:04,WIB,1194628374968193027,gonggo_96,manuk emprit,,"Semua sudah semaksimal mungkin gugus tugas percepatan penanganan covid19 dari yang paling bawah roda pemerintahan desa.  

Namun apa daya kami hanya manusia biasa .. pic.twitter.com/3eLDBLx2pi",['ganjarpranowo'],[],['https://pbs.twimg.com/media/EceFKLAUEAAgTNC.jpg'],0,0,1,[],[],https://twitter.com/gonggo_96/status/1281139043208552450,False,,0,,,,,,,"[{'user_id': '1194628374968193027', 'username': 'gonggo_96'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281138408555868161,1281128311008063489,1594282173000,2020-07-09,15:09:33,WIB,180282081,tjahperdana,Abimantrana Anindita,,Alhamdulillah ya,"['sewinduu', 'ganjarpranowo', 'bkdjatengprov']",[],[],0,0,0,[],[],https://twitter.com/tjahperdana/status/1281138408555868161,False,,0,,,,,,,"[{'user_id': '180282081', 'username': 'tjahperdana'}, {'user_id': '183982362', 'username': 'sewinduu'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2724964376', 'username': 'bkdjatengprov'}]",,,,
1281138270869483520,1281130347434934272,1594282140000,2020-07-09,15:09:00,WIB,785931060,pdamkotasmg,PDAM Tirta Moedal,,"Tanpa mengurangi rasa hormat, Mhn kiranya dpt dihapus.","['hellmierush', 'hendrarprihadi', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/PDAMKotaSMG/status/1281138270869483520,False,,0,,,,,,,"[{'user_id': '785931060', 'username': 'PDAMKotaSMG'}, {'user_id': '1150179614', 'username': 'HellmieRush'}, {'user_id': '1008271238', 'username': 'hendrarprihadi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281138262757699585,1279027646374883330,1594282138000,2020-07-09,15:08:58,WIB,1194628374968193027,gonggo_96,manuk emprit,,"Save kecamatan taman kabupaten Pemalang.  Makin hari makin memprihatinkan.  .cluster baru positif kopet19 semakin hari semakin mencekam 

Banyak kasus baru di pemalang 
Terutama cluster kecamatan taman.  
Ada kades yang meninggal positif ..","['provjateng', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/gonggo_96/status/1281138262757699585,False,,0,,,,,,,"[{'user_id': '1194628374968193027', 'username': 'gonggo_96'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281137951611580418,1281137951611580418,1594282064000,2020-07-09,15:07:44,WIB,886524567002374145,bptjwilska,BPJ Wilayah Surakarta #JalanCantik #AyoKerjaManeh,,"Hallo Sobat #jalancantik
Pekerjaan Babat Rumput
Ruas Jalan Wonogiri-Manyaran-Blimbing
#AyoKerjaManeh
#BersamaLawanCorona
#JatengLawanCorona
#JatengGayeng
@ganjarpranowo
@TajYasinMZ
@provjateng
@dpubmckjateng pic.twitter.com/6zEVDB9nMZ","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng']",[],['https://pbs.twimg.com/media/EceEK_XU0AA-W7-.jpg'],0,0,0,"['#jalancantik', '#ayokerjamaneh', '#bersamalawancorona', '#jatenglawancorona', '#jatenggayeng']",[],https://twitter.com/bptjwilska/status/1281137951611580418,False,,0,,,,,,,"[{'user_id': '886524567002374145', 'username': 'bptjwilska'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}]",,,,
1281137739379834880,1281137739379834880,1594282014000,2020-07-09,15:06:54,WIB,886524567002374145,bptjwilska,BPJ Wilayah Surakarta #JalanCantik #AyoKerjaManeh,,"Hallo Sobat #jalancantik
Pekerjaan Galian Bahu jalan
Ruas Jalan Ngadirojo-Giriwoyo
#AyoKerjaManeh
#BersamaLawanCorona
#JatengLawanCorona
#JatengGayeng
@ganjarpranowo
@TajYasinMZ
@provjateng
@dpubmckjateng pic.twitter.com/bN0b1qx3s8","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng']",[],['https://pbs.twimg.com/media/EceD-nyUcAE7Goy.jpg'],0,0,0,"['#jalancantik', '#ayokerjamaneh', '#bersamalawancorona', '#jatenglawancorona', '#jatenggayeng']",[],https://twitter.com/bptjwilska/status/1281137739379834880,False,,0,,,,,,,"[{'user_id': '886524567002374145', 'username': 'bptjwilska'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}]",,,,
1281137660447219712,1281137660447219712,1594281995000,2020-07-09,15:06:35,WIB,231355136,sindonews,SINDOnews,,Ganjar Kucurkan Bantuan Rp14 Miliar untuk Perbaikan Jalur Evakuasi Merapi  https://nasional.sindonews.com/read/95464/15/ganjar-kucurkan-bantuan-rp14-miliar-untuk-perbaikan-jalur-evakuasi-merapi-1594278429 … @ganjarpranowo,['ganjarpranowo'],['https://nasional.sindonews.com/read/95464/15/ganjar-kucurkan-bantuan-rp14-miliar-untuk-perbaikan-jalur-evakuasi-merapi-1594278429'],[],0,1,2,[],[],https://twitter.com/SINDOnews/status/1281137660447219712,False,,0,,,,,,,"[{'user_id': '231355136', 'username': 'SINDOnews'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
